text,#своимируками@its_my_planner,IMG,https://sun9-56.userapi.com/impg/Frh7qRIaPpnFUnxzohtBNo79SnwIc0qbp0C21Q/n1RdlDMGHcA.jpg?size=564x675&quality=96&sign=0b1a9dc761b1f1421e235fea092418c8&c_uniq_tag=HgUF7tTEpT1Et7eNVQULBB9vfAiov0LUwpsN-bYivhs&type=album
text,"Люди будут критиковать все, что только могут, чтобы им не приходилось сталкиваться с мыслью о том, чтобы изменить себя, свое мышление или свои действия.

Как только вы примете это, по-настоящему примете, вы устраните одно из величайших ограничений для реализации своего потенциала: заботу о том, что думают другие люди.

#ведение@its_my_planner",IMG,https://sun9-14.userapi.com/impg/AwOpjy1wlHhFvNw9WibHp6fKUN42UP5a1WRCeA/ZnJFSkC27Xc.jpg?size=510x510&quality=95&sign=a87b2a1e94608b26f7ef1cc75ae39d4e&c_uniq_tag=hnW_M1ttHqwshHCIo3TmPjrqebEghVF7VdkZQ1AQL3k&type=album
text,#украшения@its_my_planner,IMG,https://sun9-5.userapi.com/impg/-1w90ByCIIGb38Yc3ie-nTGnEx5W0eYDytX7nw/DJlsq70DFnc.jpg?size=564x564&quality=96&sign=e4986c9bc4fca951673bfc8a3e8521cf&c_uniq_tag=VX9VRnvmaSa9v1inGHWoKJ-R0OVLmNxgun4LyYCPlRo&type=album
text,#настроение@its_my_planner,IMG,https://sun9-30.userapi.com/impg/MWCC7P80a2KCfv8n2Qk5VIk1A6zQH-RCjD3WAg/3-Jswf5h2a8.jpg?size=510x635&quality=95&sign=172457868d06032989c30e6dc4d53164&c_uniq_tag=umtI465yBu-m84kLveuCijn-12D7HToadQi-vLDJaJs&type=album
text,"Современный человек полагает, что его поступки мотивируются его интересами, однако на самом деле его жизнь посвящена целям, которые нужны не ему. Эрих Фромм 

#цитаты@its_my_planner",IMG,https://sun9-15.userapi.com/impg/P1PaqzlvGem4KLNfNETy2dnVm7rSsj1Cmr4ZjQ/mqKNS-Rexac.jpg?size=510x510&quality=95&sign=5010f77c88905b9fcd2c192a0a8d9930&c_uniq_tag=A0p1T9OsiW4L5fdM2CmPCD-ubzuh-mM-WS4UQ4kBOWI&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-16.userapi.com/impg/ELmsEWPQ-TPYs0xEqj9C4LolPofkjF2W1PPEow/sNv3Q3aFCoc.jpg?size=510x900&quality=95&crop=0,0,676,1193&sign=35de7597f62ee2a26031bf3a50044b28&c_uniq_tag=ks3Z1cRgUzv1M9SvsIRJAtFnUc0Bhwi_OnbiVCLUBq4&type=album"
text,#настроение@its_my_planner,IMG,https://sun9-8.userapi.com/impg/bhbFfQ24hvjPYf3GfrLVmtSkY44h6ixD5IQVBA/iy2GShrdfqc.jpg?size=563x711&quality=96&sign=a95216cce8ff19213df96338668e8570&c_uniq_tag=OpXBJzNZnGyNifbjsGU-ZsCMeOCmHEqbJf8Kb1TKIxU&type=album
text,#образец@its_my_planner,IMG,https://sun9-18.userapi.com/impg/8MpCbqVS0YR2MCiWbhrUDBDWb5e9UHhkdPeAtQ/UFWihBBrGho.jpg?size=510x496&quality=95&sign=49d463da77fcb0c1bcc29346dd4ed439&c_uniq_tag=QdCzLp7Le95wN9g4pJCtm5MMf1DqwrRo83dbubi2aWA&type=album
text,"💡Как победить утро ПЕРЕД тем, как лечь спать:

•Проанализируйте свой день
•Наведите порядок на рабочем столе
•Закройте открытые вкладки браузера
•Запланируйте задачи на следующий день
•Подготовьте одежду на предстоящий день

Чем меньше сопротивления у вас будет, тем быстрее вы сможете сконцентрироваться на выполнении задач на следующий день.

#ведение@its_my_planner",IMG,https://sun9-71.userapi.com/impg/QrZMMKkDGvV-Di26hm2BoyGryjWZMxIMsPO0nQ/BLmZGDDxdlQ.jpg?size=510x510&quality=95&sign=eecfab5fce011c0c50e505fe5f9f1e63&c_uniq_tag=rs2Uv05H5-HOKL7CQHqAcOP1ldUXEHHFFamD0hR27d4&type=album
text,#украшения@its_my_planner,IMG,https://sun9-8.userapi.com/impg/i8smDQdpV9Q-DlS-eh59IFPVX9zHDf9g8rVU5Q/1Va6VRCPsfo.jpg?size=474x842&quality=95&sign=9b2949412975f25e6b0fa98cca87d96f&c_uniq_tag=yZSjBdMdvpw5n7gbJgHapeNCiacNuBHh7SH-O6CuaOY&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-26.userapi.com/impg/c8PaA0yDInDS7ByRyikmkEvHyHaJ48tHKSDJ0A/IUtPhmPNxsc.jpg?size=510x510&quality=95&sign=8327938171525141b1bf862bb19863c1&c_uniq_tag=g9rq5dymFa4QNxEQ3x2a7h-cMXlHtksPqR5H8F4KKGs&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-50.userapi.com/impg/DkLMU-C359BAFu-Gp9DpmrGxf03vB_aklAgtaA/kEhXqWBSw2o.jpg?size=510x765&quality=95&sign=8a58f1ddfca4c193a3b6a3655b5b8815&c_uniq_tag=6_hAigqj37Wv61eEwi21jTacriPsmvN1-rSJ-qq_BhI&type=album
text,#образец@its_my_planner,IMG,https://sun9-12.userapi.com/impg/RrNmdE03bC5oL67M5Vm2s93kyUVPMmUzB8eScA/S2ykFaakUC0.jpg?size=510x446&quality=95&sign=6c151029a6ed4d3877497e5f16ccb53e&c_uniq_tag=XekUt6x-iVN3rshc4sCiM5YjpeuVmm1t0xkz5uCA87o&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-45.userapi.com/impg/sqkgwDyBTIKOsIxxzV1VoCWt3aKsuCXQOJq-AA/zHuAFABQtHM.jpg?size=510x900&quality=95&crop=0,0,581,1025&sign=495cee30cd65eea8a573f735b34c993c&c_uniq_tag=kM3CEisjnlA1pvuTjRa3BdieI2QR33qysoQmgS8sweA&type=album"
text,#образец@its_my_planner,IMG,https://sun9-70.userapi.com/impg/jF_fggf4UZC9JqkOgozG2RyZnduYKjxyO9P9-Q/-iaxbYSAGZo.jpg?size=510x454&quality=95&sign=0361caf79cd6ab574ca69837db0f9170&c_uniq_tag=PPwL4m0nnS36IaMvP9q0Uosc0O6tsRTyALWnfvZDVis&type=album
text,"Планируем декабрь с Maria Shek❄

#видео@its_my_planner",IMG,https://sun9-70.userapi.com/impg/jF_fggf4UZC9JqkOgozG2RyZnduYKjxyO9P9-Q/-iaxbYSAGZo.jpg?size=510x454&quality=95&sign=0361caf79cd6ab574ca69837db0f9170&c_uniq_tag=PPwL4m0nnS36IaMvP9q0Uosc0O6tsRTyALWnfvZDVis&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-65.userapi.com/impg/1E1FP_EngojeRU3xmuoKP91uXWaqOeu05my9tg/GEW1hHHGzdk.jpg?size=510x511&quality=95&sign=25f6a30fc167530139c6c7ed43b5d204&c_uniq_tag=vrm3BRtTSzt3w2KBvCyk70CSX2iCOpuE3BwJFK6paa8&type=album
text,#настроение@its_my_planner,IMG,https://sun9-46.userapi.com/impg/nSnyqyvyfcli387r2fOyo94B9nofZyq_IJ7mkA/ti5gXoN0SIs.jpg?size=510x510&quality=95&sign=452266a65f97fccd4f3f75617c1badf1&c_uniq_tag=5ZtcFiyNPhTANUeoKnYzuRive70jyL37igTdgyWPq6o&type=album
text,#украшения@its_my_planner,IMG,https://sun9-9.userapi.com/impg/Dsns_c6LFgo79IoXCG4XCZtbEUxZKpYfFuAY2A/sWt2KyMlzTM.jpg?size=474x672&quality=95&sign=d22ede1a5a3f4a11ba7f152defc6cce6&c_uniq_tag=cjwaG0wVeKw6uZgS91XYppIaWm5GW75UmBkXw8catwA&type=album
text,"Если у человека появляется возможность вести необычную жизнь, он не имеет права от неё отказываться. Жак-Ив Кусто 

#цитаты@its_my_planner",IMG,https://sun9-55.userapi.com/impg/-gIBvx7VN8dh8JQv64pv-PTXeMUJ0Mhc07Gcxg/EKTzvJ3C1K4.jpg?size=510x630&quality=95&sign=0be7fe72b2646698d6cd0451cf40a68d&c_uniq_tag=eprh5YvDE9IoK5-NwsxrtFrjIG_TfmdXuZt1VCFd1sE&type=album
text,"Бессмысленно продолжать делать то же самое и ждать других результатов. Альберт Эйнштейн

#цитаты@its_my_planner",IMG,https://sun9-16.userapi.com/impg/sEcrvYB8AiAukRcvsIA1ueGDzOJ7xx-yzKctSw/i_2lf8OXSEA.jpg?size=500x500&quality=95&sign=5ad5e858c0c68bcedc2de6f29f5484c7&c_uniq_tag=355icYWvWMHUuhWemY5P5qsve3e6my1DnGB9Wb83-iA&type=album
text,#настроение@its_my_planner,IMG,https://sun9-30.userapi.com/impg/r_GanOEi7O2GyQvFg9Jb523ZdhBPHVy3WereFA/mnIthVnijPA.jpg?size=510x730&quality=95&sign=5bcdc52c834a3c2976f92738a009fd8a&c_uniq_tag=wj2tyNpW2Po6jTTFZNG9aBty4YDIOzGn0tNToFkrBpU&type=album
text,"💡Ведение дневника для ментального здоровья

Психическое здоровье так же важно, как и физическое, и ведение дневника может стать ценным инструментом в управлении вашим эмоциональным благополучием. 

Записывание своих мыслей и чувств может помочь вам справиться со сложными эмоциями, выявить триггеры и отслеживать свой прогресс с течением времени. 

Это дает ощущение контроля и перспективы, позволяя вам справляться с трудностями и отмечать достижения. Независимо от того, имеете ли вы дело с тревогой, депрессией или просто со стрессами повседневной жизни, ведение дневника может стать терапевтическим средством, способствующим исцелению и самопринятию.

#ведение@its_my_planner",IMG,https://sun9-19.userapi.com/impg/ElpvYA1bMr-IlUyh5776P3mhbRYRTEiODLsNyA/zn6fhUY-_bM.jpg?size=510x510&quality=95&sign=1ba1f816c1d8f893c2abd4dfb457fd0d&c_uniq_tag=nW-HEbB7peM596hh55u5qVmNzRUqmjqwFOGF3R9ekt8&type=album
text,#настроение@its_my_planner,IMG,https://sun9-5.userapi.com/impg/EeiwVbRy2LO1Rd1DFyQN25fXsHVN4HREIt35Qg/XtXTPU7vTAU.jpg?size=510x652&quality=95&sign=ea9161047e06287717bdb8adfd471dec&c_uniq_tag=Dq4firhkeza5-P16Jc9W5yZ1T6_wFWvmnsOB7cDLGJs&type=album
text,#украшения@its_my_planner,IMG,https://sun9-26.userapi.com/impg/kxgAXJy2cZQaibcyIjpj-EArIRSEBBhNCU0OAw/-WBCu1dXsRc.jpg?size=564x1038&quality=96&sign=80483119f16ffd8f32819d67557ec343&c_uniq_tag=_Fdng6nuF_WF7PGNzUheQQ6wzaKN0lajLYtccYpiD9Q&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-8.userapi.com/impg/yi7EHWb0ElzPXa-Dl-GUfq3P5QcgItjQpiR8qA/oGdKUAI7NM8.jpg?size=510x510&quality=95&sign=7217240f3ea343f6fad734aefa18c9ad&c_uniq_tag=nOHyhjIXUmn-zp3jVsZUU9b_s2X-t3XjNYcaDktzmng&type=album
text,#ведение@its_my_planner,IMG,https://sun9-8.userapi.com/impg/yi7EHWb0ElzPXa-Dl-GUfq3P5QcgItjQpiR8qA/oGdKUAI7NM8.jpg?size=510x510&quality=95&sign=7217240f3ea343f6fad734aefa18c9ad&c_uniq_tag=nOHyhjIXUmn-zp3jVsZUU9b_s2X-t3XjNYcaDktzmng&type=album
text,#настроение@its_my_planner,IMG,https://sun9-54.userapi.com/impg/Q-f-72cwPpmszZod4JuFxzDk6aakmM2IhshkiA/M9TlxotT0nQ.jpg?size=510x825&quality=95&sign=9db729f2771eea1accb226ce8d55faff&c_uniq_tag=5YIWA4242SKt47G35T-0MQK0NLy2Gjz-InWfTBM5Rno&type=album
text,"«Нравится вам это или нет, но перемены происходят. Чем сильнее сопротивление, тем больше боль. Не держитесь за постоянство, определённые обстоятельства. Идите вперёд вместе с движением жизни». Алан Уотс 

#цитаты@its_my_planner",IMG,https://sun9-23.userapi.com/impg/4MVR-3bhkNJvdoWDo9j450i55B4yuvB1aXFfng/_eOZYKddQ_Q.jpg?size=510x545&quality=95&sign=f8a021a21616fe0ce53ac7df23e4bf75&c_uniq_tag=cQaIxt7dW0PxAl0OJ6E_OoUtzaiEkpvi4Xq4QkpiDy4&type=album
text,#своимируками@its_my_planner,IMG,"https://sun9-30.userapi.com/impg/V4fW4BT_EfSQVEhTTQDE-m8T8T8p2RoWsU_Twg/WOik7RmgK-M.jpg?size=510x340&quality=95&crop=13,0,709,473&sign=d541dd3aaa238e99547e5bcd0cec8376&c_uniq_tag=7inU0cCDjZpNlzf9yD5b3p-q2Xdpf6ED6E4RPB0VPJk&type=album"
text,#образец@its_my_planner,IMG,https://sun9-40.userapi.com/impg/63R0lBmpzP2_PQAhT4BJF0RtZ8o8tA8Pd1AE5A/TLhJQ01mVxI.jpg?size=510x765&quality=95&sign=974bb0a34fc16600eb18f962ef08b44c&c_uniq_tag=MssVCflsSdj9NEr6Z6yfEilfO6Ilnlc2tXQVUJvCe4A&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-45.userapi.com/impg/YSPoJZK_okFRak3bEDwkXg9sohwlYqZdhw-FCQ/YD-qj22tB7A.jpg?size=510x900&quality=95&crop=0,0,675,1191&sign=8f26e34c6d93f0d535a91a2876aa05e8&c_uniq_tag=MD8bwrdiTgVDM-XxpiJrwj6ZSkmU62yCaSJQfsLwa7k&type=album"
text,"💡Откройте для себя магию ведения дневника 

Ведение дневника — это волшебная практика, которая позволяет вам погрузиться в глубины своих мыслей и эмоций. Это путешествие к самопознанию. 

Регулярно ведя дневник, вы открываете дверь к своим самым сокровенным желаниям, страхам и мечтам. 

Воспользуйтесь терапевтической силой ведения дневника и наблюдайте, как он преображает вашу жизнь, слово за словом.

#ведение@its_my_planner",IMG,https://sun9-37.userapi.com/impg/2ERiepLR30pfg0zSWAoXWAvNdy5yAdhKkJ6pWQ/WsjSEihha0k.jpg?size=510x510&quality=95&sign=e7dcd745318460910bb89ee8cc92202e&c_uniq_tag=zGvR7P_8UBAo-0I4RhdAeQOH1CIpEJRYH4bF_ymKy94&type=album
text,#украшения@its_my_planner,IMG,https://sun9-6.userapi.com/impg/wbkJuX9DsmMq0wUMzsnK0EhRzT8o0PWKajEoJg/CMez-3JGQq0.jpg?size=564x807&quality=96&sign=2cbda0baa58d5947af8407023c97ce6b&c_uniq_tag=Ol9KvPCo9BjELSTQ0YZ40Ixqp6VjWIZRhRpoPmtL0Hk&type=album
text,#настроение@its_my_planner,IMG,https://sun9-61.userapi.com/impg/ESebBuS_hpxtltHdwV788u7C6D7ZC_xMXPJ3dQ/ThHbl-SMQTc.jpg?size=500x621&quality=95&sign=5ed28fda1c07489acd350d36f2ef7964&c_uniq_tag=58xtNvtGJ0xcveEJVPmvaqOoDihGTYegmXgJmSU4kN8&type=album
text,"Глуп тот человек, который остаётся всегда неизменным. Вольтер 

#цитаты@its_my_planner",IMG,https://sun9-2.userapi.com/impg/KrNzcLEnUaBSgqwOZWjYk0V0tCn5jNfemOixyA/E1zChW1_35k.jpg?size=510x510&quality=95&sign=524dc42eb4f532543dd2fb708f2158b4&c_uniq_tag=UBNW1My_i1gar4FUvtiQUS0K14cbNv6GrqpsQkVQkyI&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-10.userapi.com/impg/gnvGMeDgPfIsPDR00oIrR_-Xj2nAcErOvu10CA/yNIOFIu0TfQ.jpg?size=510x510&quality=95&sign=c5da963a0f0e3b9e41c042e57d9b8160&c_uniq_tag=awqVjTHWxZDMbI1tFI3WhgpVqo4bSLUnnKuA2U7gB04&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-10.userapi.com/impg/gnvGMeDgPfIsPDR00oIrR_-Xj2nAcErOvu10CA/yNIOFIu0TfQ.jpg?size=510x510&quality=95&sign=c5da963a0f0e3b9e41c042e57d9b8160&c_uniq_tag=awqVjTHWxZDMbI1tFI3WhgpVqo4bSLUnnKuA2U7gB04&type=album
text,"💡Креативные способы ведения дневника

Ведение дневника не обязательно должно ограничиваться традиционной ручкой и бумагой. Проявляйте творческий подход к своим методам ведения дневника.

Попробуйте вести дневник, где вы сможете упорядочить свои мысли визуально привлекательным способом. Изучите приложения для ведения цифрового дневника, которые позволяют вам писать, рисовать и добавлять графические элементы к вашим записям. Создайте днвеник-коллаж, используя изображения, цитаты и личные сувениры, чтобы запечатлеть свои эмоции. 

Возможности безграничны. Найдите метод, который резонирует с вами, и позвольте своему творчеству излиться на страницы.

#ведение@its_my_planner",IMG,https://sun9-71.userapi.com/impg/QrZMMKkDGvV-Di26hm2BoyGryjWZMxIMsPO0nQ/RAqIp08-jTw.jpg?size=510x510&quality=95&sign=88280f5190fc6c20383d1f10e4ea16df&c_uniq_tag=MWRb_pzoXHgopIfjMB9DikLlfJIu6WrueibVq-MNfug&type=album
text,#настроение@its_my_planner,IMG,https://sun9-53.userapi.com/impg/ZaS1P9utETzAiBTUkT3o3V2X6tOXioel4nSQJw/Xrv4_Cl1BRg.jpg?size=510x498&quality=95&sign=15e5d729e5408d6581308e69a46e8af3&c_uniq_tag=qSN8nKGwiJybOJH0vrfziHKGhFXN6ertdNdK7aBmxzM&type=album
text,#ведение@its_my_planner,IMG,https://sun9-53.userapi.com/impg/ZaS1P9utETzAiBTUkT3o3V2X6tOXioel4nSQJw/Xrv4_Cl1BRg.jpg?size=510x498&quality=95&sign=15e5d729e5408d6581308e69a46e8af3&c_uniq_tag=qSN8nKGwiJybOJH0vrfziHKGhFXN6ertdNdK7aBmxzM&type=album
text,#образец@its_my_planner,IMG,https://sun9-11.userapi.com/impg/J3H4MS4tHSbmAwGMjL5oHn2gRw0cVWh1j3z5Yw/CgJYysQJcb0.jpg?size=510x765&quality=95&sign=4f67b3330d3de74da3ace3bb388a3c5f&c_uniq_tag=JUx6SNtFbFozorvEfTh7KbNrzdEsnomd17QWXjn7OFs&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-47.userapi.com/impg/oPN-IUtjNlVi_zs4sdgR-qgO-wK-LyA0WfuQ0g/LmrDanVtkYE.jpg?size=510x510&quality=95&sign=5d6c4a846e43e938daf6d51adc102b57&c_uniq_tag=cJyZEpYLuCjGK2-gF0zFS_EasLJp2vXJ8eA0o6WHbZY&type=album
text,"При ближайшем рассмотрении мне вообще становится ясно, что те перемены, которые как будто наступают с ходом времени, по сути никакие не перемены: меняется только мой взгляд на вещи. Франц Кафка 

#цитаты@its_my_planner",IMG,"https://sun9-39.userapi.com/impg/4c9s8YPZ9Z4LcDPJhnfxwDN1VdggkbnzA4_UXg/rQO1KsMoAuI.jpg?size=510x288&quality=95&crop=1,0,510,288&sign=6574ccedad172f367ea40b00c57b35f0&c_uniq_tag=jJ5rKSAnFgI3igBwPOpVhEptICYB8v1lhhK3_fKd0h4&type=album"
